id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2495,四川省,乐山市,峨边彝族自治县,,,511132000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2496,广东省,河源市,东源县,,,441625000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2497,河北省,沧州市,吴桥县,,,130928000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2498,江西省,上饶市,弋阳县,,,361126000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2499,河北省,张家口市,沽源县,,,130724000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2500,陕西省,榆林市,,,,610800000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2501,山东省,临沂市,兰山区,,,371302000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2502,四川省,凉山彝族自治州,会东县,,,513426000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2503,江西省,抚州市,资溪县,,,361028000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2504,云南省,红河哈尼族彝族自治州,泸西县,,,532527000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2505,海南省,,乐东黎族自治县,,,469027000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2506,甘肃省,白银市,景泰县,,,620423000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2507,福建省,福州市,鼓楼区,,,350102000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2508,河南省,信阳市,浉河区,,,411502000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2509,甘肃省,兰州市,红古区,,,620111000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2510,湖南省,株洲市,,,,430200000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2511,广西壮族自治区,崇左市,,,,451400000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2512,四川省,甘孜藏族自治州,甘孜县,,,513328000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2513,山西省,忻州市,,,,140900000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2514,湖南省,怀化市,靖州苗族侗族自治县,,,431229000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2515,新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,,,652828000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2516,广东省,广州市,增城市,,,440183000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2517,广西壮族自治区,来宾市,兴宾区,,,451302000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2518,贵州省,黔南布依族苗族自治州,龙里县,,,522730000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2519,贵州省,遵义市,正安县,,,520324000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2520,贵州省,六盘水市,水城县,,,520221000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2521,陕西省,渭南市,蒲城县,,,610526000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2522,四川省,德阳市,旌阳区,,,510603000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2523,安徽省,芜湖市,,,,340200000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2524,江西省,九江市,都昌县,,,360428000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2525,广东省,梅州市,,,,441400000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2526,贵州省,黔东南苗族侗族自治州,镇远县,,,522625000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2527,安徽省,淮北市,相山区,,,340603000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2528,河南省,郑州市,中牟县,,,410122000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2529,内蒙古自治区,阿拉善盟,阿拉善右旗,,,152922000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2530,河南省,郑州市,荥阳市,,,410182000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2531,湖北省,,潜江市,,,429005000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2532,云南省,西双版纳傣族自治州,景洪市,,,532801000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2533,广东省,潮州市,湘桥区,,,445102000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2534,天津市,,河北区,,,120105000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2535,吉林省,白城市,通榆县,,,220822000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2536,广东省,肇庆市,怀集县,,,441224000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2537,广西壮族自治区,桂林市,象山区,,,450304000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2538,辽宁省,葫芦岛市,龙港区,,,211403000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2539,内蒙古自治区,巴彦淖尔市,临河区,,,150802000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2540,浙江省,台州市,临海市,,,331082000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2541,北京市,,朝阳区,,,110105000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2542,内蒙古自治区,乌兰察布市,,,,150900000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2543,福建省,厦门市,海沧区,,,350205000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2544,山东省,潍坊市,青州市,,,370781000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2545,甘肃省,平凉市,泾川县,,,620821000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2546,西藏自治区,林芝地区,察隅县,,,542626000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2547,河北省,保定市,涿州市,,,130681000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2548,甘肃省,定西市,岷县,,,621126000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2549,河南省,焦作市,孟州市,,,410883000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2550,陕西省,延安市,洛川县,,,610629000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2551,福建省,南平市,延平区,,,350702000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2552,山东省,泰安市,肥城市,,,370983000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2553,吉林省,吉林市,船营区,,,220204000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2554,浙江省,宁波市,镇海区,,,330211000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2555,山东省,青岛市,即墨市,,,370282000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2556,江苏省,盐城市,响水县,,,320921000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2557,云南省,保山市,,,,530500000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2558,贵州省,黔东南苗族侗族自治州,榕江县,,,522632000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2559,湖南省,邵阳市,武冈市,,,430581000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2560,广西壮族自治区,钦州市,钦南区,,,450702000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2561,云南省,玉溪市,红塔区,,,530402000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2562,黑龙江省,大庆市,,,,230600000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2563,河南省,商丘市,虞城县,,,411425000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2564,山西省,晋中市,昔阳县,,,140724000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2565,四川省,绵阳市,三台县,,,510722000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2566,河南省,鹤壁市,浚县,,,410621000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2567,山东省,聊城市,冠县,,,371525000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2568,吉林省,四平市,伊通满族自治县,,,220323000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2569,湖南省,岳阳市,临湘市,,,430682000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2570,内蒙古自治区,乌海市,海南区,,,150303000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2571,辽宁省,朝阳市,,,,211300000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2572,重庆市,,沙坪坝区,,,500106000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2573,广东省,阳江市,阳春市,,,441781000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2574,山东省,济宁市,泗水县,,,370831000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2575,河南省,新乡市,封丘县,,,410727000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2576,黑龙江省,鸡西市,虎林市,,,230381000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2577,黑龙江省,伊春市,翠峦区,,,230706000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2578,山东省,济宁市,鱼台县,,,370827000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2579,四川省,成都市,锦江区,,,510104000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2580,西藏自治区,昌都地区,芒康县,,,542129000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2581,安徽省,宣城市,,,,341800000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2582,湖南省,张家界市,,,,430800000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2583,河北省,石家庄市,栾城县,,,130124000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2584,江苏省,扬州市,江都区,,,321012000000,12/21/2017 11:19:14,12/21/2017 14:52:23,,新增
2585,青海省,西宁市,城东区,,,630102000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2586,河北省,廊坊市,,,,131000000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2587,湖南省,岳阳市,湘阴县,,,430624000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2588,甘肃省,酒泉市,瓜州县,,,620922000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2589,河南省,漯河市,召陵区,,,411104000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2590,湖北省,咸宁市,嘉鱼县,,,421221000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2591,广东省,湛江市,,,,440800000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2592,吉林省,四平市,公主岭市,,,220381000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2593,江苏省,淮安市,淮阴区,,,320804000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2594,福建省,三明市,将乐县,,,350428000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2595,内蒙古自治区,锡林郭勒盟,正镶白旗,,,152529000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2596,福建省,厦门市,同安区,,,350212000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2597,内蒙古自治区,鄂尔多斯市,乌审旗,,,150626000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2598,浙江省,台州市,三门县,,,331022000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2599,新疆维吾尔自治区,和田地区,和田县,,,653221000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2600,辽宁省,沈阳市,,,,210100000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2601,辽宁省,朝阳市,双塔区,,,211302000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2602,河北省,唐山市,迁西县,,,130227000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2603,黑龙江省,,,,,230000000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2604,陕西省,商洛市,丹凤县,,,611022000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2605,黑龙江省,伊春市,美溪区,,,230708000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2606,黑龙江省,哈尔滨市,香坊区,,,230110000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2607,广西壮族自治区,贵港市,港南区,,,450803000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2608,云南省,丽江市,华坪县,,,530723000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2609,江西省,南昌市,湾里区,,,360105000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2610,广东省,阳江市,阳东县,,,441723000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2611,四川省,宜宾市,珙县,,,511526000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2612,青海省,玉树藏族自治州,治多县,,,632724000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2613,四川省,成都市,金牛区,,,510106000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2614,福建省,宁德市,福鼎市,,,350982000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2615,浙江省,温州市,,,,330300000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2616,贵州省,黔西南布依族苗族自治州,安龙县,,,522328000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2617,河南省,漯河市,临颍县,,,411122000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2618,浙江省,衢州市,江山市,,,330881000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2619,黑龙江省,哈尔滨市,延寿县,,,230129000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2620,内蒙古自治区,呼伦贝尔市,牙克石市,,,150782000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2621,辽宁省,辽阳市,白塔区,,,211002000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2622,北京市,,石景山区,,,110107000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2623,西藏自治区,日喀则地区,江孜县,,,542323000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2624,河南省,三门峡市,,,,411200000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2625,宁夏回族自治区,吴忠市,盐池县,,,640323000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2626,辽宁省,大连市,金州区,,,210213000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2627,上海市,,,,,310000000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2628,四川省,德阳市,罗江县,,,510626000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2629,湖南省,邵阳市,新宁县,,,430528000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2630,内蒙古自治区,鄂尔多斯市,鄂托克旗,,,150624000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2631,湖南省,怀化市,中方县,,,431221000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2632,甘肃省,张掖市,山丹县,,,620725000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2633,山东省,淄博市,淄川区,,,370302000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2634,湖北省,十堰市,,,,420300000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2635,四川省,遂宁市,,,,510900000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2636,广东省,阳江市,江城区,,,441702000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2637,湖北省,武汉市,硚口区,,,420104000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2638,贵州省,黔东南苗族侗族自治州,雷山县,,,522634000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2639,云南省,红河哈尼族彝族自治州,石屏县,,,532525000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2640,安徽省,宣城市,绩溪县,,,341824000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2641,江苏省,南通市,海门市,,,320684000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2642,上海市,,杨浦区,,,310110000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2643,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,,,652701000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2644,广西壮族自治区,南宁市,江南区,,,450105000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2645,陕西省,榆林市,榆阳区,,,610802000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2646,河北省,石家庄市,藁城市,,,130182000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2647,西藏自治区,山南地区,错那县,,,542232000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2648,辽宁省,锦州市,凌海市,,,210781000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2649,辽宁省,鞍山市,岫岩满族自治县,,,210323000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2650,广东省,阳江市,阳西县,,,441721000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2651,安徽省,马鞍山市,当涂县,,,340521000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2652,山东省,烟台市,芝罘区,,,370602000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2653,西藏自治区,昌都地区,八宿县,,,542127000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2654,河北省,邢台市,隆尧县,,,130525000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2655,山西省,吕梁市,柳林县,,,141125000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2656,河北省,保定市,蠡县,,,130635000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2657,广西壮族自治区,梧州市,,,,450400000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2658,四川省,达州市,通川区,,,511702000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2659,西藏自治区,拉萨市,达孜县,,,540126000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2660,黑龙江省,鹤岗市,工农区,,,230403000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2661,内蒙古自治区,巴彦淖尔市,乌拉特后旗,,,150825000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2662,安徽省,六安市,金寨县,,,341524000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2663,河南省,郑州市,二七区,,,410103000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2664,广东省,梅州市,梅江区,,,441402000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2665,浙江省,台州市,仙居县,,,331024000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2666,江西省,萍乡市,上栗县,,,360322000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2667,四川省,南充市,高坪区,,,511303000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2668,湖北省,咸宁市,赤壁市,,,421281000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2669,黑龙江省,齐齐哈尔市,碾子山区,,,230207000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2670,湖南省,张家界市,永定区,,,430802000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2671,辽宁省,大连市,普兰店市,,,210282000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2672,内蒙古自治区,锡林郭勒盟,,,,152500000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2673,河北省,石家庄市,新乐市,,,130184000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2674,安徽省,芜湖市,芜湖县,,,340221000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2675,河南省,安阳市,汤阴县,,,410523000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2676,湖北省,,神农架林区,,,429021000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2677,湖北省,武汉市,武昌区,,,420106000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2678,青海省,西宁市,,,,630100000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2679,吉林省,白山市,江源区,,,220605000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2680,广西壮族自治区,贵港市,平南县,,,450821000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2681,贵州省,铜仁市,玉屏侗族自治县,,,520622000000,12/21/2017 11:19:14,12/21/2017 14:52:23,,新增
2682,陕西省,宝鸡市,金台区,,,610303000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2683,江苏省,盐城市,阜宁县,,,320923000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2684,福建省,泉州市,安溪县,,,350524000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2685,江西省,上饶市,铅山县,,,361124000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2686,新疆维吾尔自治区,哈密地区,,,,652200000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2687,宁夏回族自治区,银川市,灵武市,,,640181000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2688,吉林省,吉林市,舒兰市,,,220283000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2689,四川省,阿坝藏族羌族自治州,阿坝县,,,513231000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2690,黑龙江省,鹤岗市,绥滨县,,,230422000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2691,安徽省,合肥市,包河区,,,340111000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2692,四川省,凉山彝族自治州,德昌县,,,513424000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2693,福建省,泉州市,丰泽区,,,350503000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2694,新疆维吾尔自治区,喀什地区,巴楚县,,,653130000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2695,青海省,海东地区,化隆回族自治县,,,632127000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2696,安徽省,芜湖市,南陵县,,,340223000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2697,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2698,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2699,甘肃省,天水市,,,,620500000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2700,四川省,广元市,元坝区,,,510811000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2701,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2702,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2703,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2704,安徽省,马鞍山市,和县,,,340523000000,12/21/2017 11:19:14,12/21/2017 14:52:23,,新增
2705,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2706,天津市,,河西区,,,120103000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2707,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2708,河北省,保定市,安国市,,,130683000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2709,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2710,广西壮族自治区,桂林市,临桂县,,,450322000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2711,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2712,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2713,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2714,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2715,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2716,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2717,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2718,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2719,四川省,宜宾市,南溪区,,,511503000000,12/21/2017 11:19:14,12/21/2017 14:52:23,,新增
2720,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2721,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2722,山东省,德州市,,,,371400000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2723,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2724,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2725,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2726,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2727,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2728,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2729,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2730,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2731,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2732,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2733,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2734,新疆维吾尔自治区,阿克苏地区,拜城县,,,652926000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2735,河南省,鹤壁市,鹤山区,,,410602000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2736,陕西省,安康市,白河县,,,610929000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2737,贵州省,铜仁市,思南县,,,520624000000,12/21/2017 11:19:14,12/21/2017 14:52:23,,新增
2738,内蒙古自治区,乌兰察布市,丰镇市,,,150981000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2739,陕西省,渭南市,,,,610500000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2740,江苏省,苏州市,金阊区,,,320504000000,12/21/2017 11:19:14,12/21/2017 14:52:41,12/31/2011,撤销
2741,山东省,滨州市,惠民县,,,371621000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2742,内蒙古自治区,巴彦淖尔市,乌拉特前旗,,,150823000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2743,黑龙江省,七台河市,,,,230900000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2744,甘肃省,定西市,安定区,,,621102000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2745,湖南省,株洲市,醴陵市,,,430281000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2746,安徽省,滁州市,,,,341100000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2747,云南省,昭通市,威信县,,,530629000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2748,河南省,许昌市,长葛市,,,411082000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2749,广东省,梅州市,平远县,,,441426000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2750,陕西省,汉中市,略阳县,,,610727000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2751,山西省,太原市,迎泽区,,,140106000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2752,内蒙古自治区,兴安盟,突泉县,,,152224000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
2753,四川省,乐山市,峨眉山市,,,511181000000,12/21/2017 11:19:14,12/21/2017 14:50:41,,
