id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2481,江西省,赣州市,大余县,,,360723000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2482,重庆市,,武隆县,,,500232000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2483,云南省,临沧市,沧源佤族自治县,,,530927000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2484,江西省,赣州市,章贡区,,,360702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2485,湖南省,娄底市,新化县,,,431322000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2486,贵州省,铜仁地区,铜仁市,,,522201000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2487,广西壮族自治区,河池市,天峨县,,,451222000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2488,云南省,昆明市,禄劝彝族苗族自治县,,,530128000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2489,广东省,揭阳市,揭东县,,,445221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2490,江西省,南昌市,安义县,,,360123000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2491,云南省,怒江傈僳族自治州,,,,533300000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2492,辽宁省,阜新市,细河区,,,210911000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2493,云南省,普洱市,宁洱哈尼族彝族自治县,,,530821000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2494,广东省,韶关市,新丰县,,,440233000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2495,江西省,萍乡市,湘东区,,,360313000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2496,陕西省,宝鸡市,太白县,,,610331000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2497,河北省,秦皇岛市,海港区,,,130302000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2498,宁夏回族自治区,银川市,,,,640100000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2499,重庆市,,长寿区,,,500115000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2500,江苏省,南通市,,,,320600000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2501,福建省,泉州市,德化县,,,350526000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2502,江西省,吉安市,安福县,,,360829000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2503,内蒙古自治区,赤峰市,巴林左旗,,,150422000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2504,河南省,洛阳市,汝阳县,,,410326000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2505,四川省,乐山市,峨边彝族自治县,,,511132000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2506,广东省,河源市,东源县,,,441625000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2507,河北省,沧州市,吴桥县,,,130928000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2508,江西省,上饶市,弋阳县,,,361126000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2509,河北省,张家口市,沽源县,,,130724000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2510,陕西省,榆林市,,,,610800000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2511,山东省,临沂市,兰山区,,,371302000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2512,四川省,凉山彝族自治州,会东县,,,513426000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2513,江西省,抚州市,资溪县,,,361028000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2514,云南省,红河哈尼族彝族自治州,泸西县,,,532527000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2515,海南省,,乐东黎族自治县,,,469027000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2516,甘肃省,白银市,景泰县,,,620423000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2517,福建省,福州市,鼓楼区,,,350102000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2518,河南省,信阳市,浉河区,,,411502000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2519,甘肃省,兰州市,红古区,,,620111000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2520,湖南省,株洲市,,,,430200000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2521,广西壮族自治区,崇左市,,,,451400000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2522,四川省,甘孜藏族自治州,甘孜县,,,513328000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2523,山西省,忻州市,,,,140900000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2524,湖南省,怀化市,靖州苗族侗族自治县,,,431229000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2525,新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,,,652828000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2526,广东省,广州市,增城市,,,440183000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2527,广西壮族自治区,来宾市,兴宾区,,,451302000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2528,贵州省,黔南布依族苗族自治州,龙里县,,,522730000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2529,贵州省,遵义市,正安县,,,520324000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2530,贵州省,六盘水市,水城县,,,520221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2531,陕西省,渭南市,蒲城县,,,610526000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2532,四川省,德阳市,旌阳区,,,510603000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2533,安徽省,芜湖市,,,,340200000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2534,江西省,九江市,都昌县,,,360428000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2535,广东省,梅州市,,,,441400000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2536,贵州省,黔东南苗族侗族自治州,镇远县,,,522625000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2537,安徽省,淮北市,相山区,,,340603000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2538,河南省,郑州市,中牟县,,,410122000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2539,内蒙古自治区,阿拉善盟,阿拉善右旗,,,152922000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2540,河南省,郑州市,荥阳市,,,410182000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2541,湖北省,,潜江市,,,429005000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2542,云南省,西双版纳傣族自治州,景洪市,,,532801000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2543,广东省,潮州市,湘桥区,,,445102000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2544,天津市,,河北区,,,120105000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2545,吉林省,白城市,通榆县,,,220822000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2546,广东省,肇庆市,怀集县,,,441224000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2547,广西壮族自治区,桂林市,象山区,,,450304000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2548,辽宁省,葫芦岛市,龙港区,,,211403000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2549,内蒙古自治区,巴彦淖尔市,临河区,,,150802000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2550,浙江省,台州市,临海市,,,331082000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2551,北京市,,朝阳区,,,110105000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2552,内蒙古自治区,乌兰察布市,,,,150900000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2553,福建省,厦门市,海沧区,,,350205000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2554,山东省,潍坊市,青州市,,,370781000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2555,甘肃省,平凉市,泾川县,,,620821000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2556,西藏自治区,林芝地区,察隅县,,,542626000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2557,河北省,保定市,涿州市,,,130681000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2558,甘肃省,定西市,岷县,,,621126000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2559,河南省,焦作市,孟州市,,,410883000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2560,陕西省,延安市,洛川县,,,610629000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2561,福建省,南平市,延平区,,,350702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2562,山东省,泰安市,肥城市,,,370983000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2563,吉林省,吉林市,船营区,,,220204000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2564,浙江省,宁波市,镇海区,,,330211000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2565,山东省,青岛市,即墨市,,,370282000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2566,江苏省,盐城市,响水县,,,320921000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2567,云南省,保山市,,,,530500000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2568,贵州省,黔东南苗族侗族自治州,榕江县,,,522632000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2569,湖南省,邵阳市,武冈市,,,430581000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2570,广西壮族自治区,钦州市,钦南区,,,450702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2571,云南省,玉溪市,红塔区,,,530402000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2572,黑龙江省,大庆市,,,,230600000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2573,河南省,商丘市,虞城县,,,411425000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2574,山西省,晋中市,昔阳县,,,140724000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2575,四川省,绵阳市,三台县,,,510722000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2576,河南省,鹤壁市,浚县,,,410621000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2577,山东省,聊城市,冠县,,,371525000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2578,吉林省,四平市,伊通满族自治县,,,220323000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2579,湖南省,岳阳市,临湘市,,,430682000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2580,内蒙古自治区,乌海市,海南区,,,150303000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2581,辽宁省,朝阳市,,,,211300000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2582,重庆市,,沙坪坝区,,,500106000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2583,广东省,阳江市,阳春市,,,441781000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2584,山东省,济宁市,泗水县,,,370831000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2585,河南省,新乡市,封丘县,,,410727000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2586,黑龙江省,鸡西市,虎林市,,,230381000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2587,黑龙江省,伊春市,翠峦区,,,230706000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2588,山东省,济宁市,鱼台县,,,370827000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2589,四川省,成都市,锦江区,,,510104000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2590,西藏自治区,昌都地区,芒康县,,,542129000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2591,安徽省,宣城市,,,,341800000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2592,湖南省,张家界市,,,,430800000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2593,河北省,石家庄市,栾城县,,,130124000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2594,青海省,西宁市,城东区,,,630102000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2595,河北省,廊坊市,,,,131000000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2596,湖南省,岳阳市,湘阴县,,,430624000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2597,甘肃省,酒泉市,瓜州县,,,620922000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2598,河南省,漯河市,召陵区,,,411104000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2599,湖北省,咸宁市,嘉鱼县,,,421221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2600,广东省,湛江市,,,,440800000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2601,吉林省,四平市,公主岭市,,,220381000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2602,江苏省,淮安市,淮阴区,,,320804000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2603,福建省,三明市,将乐县,,,350428000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2604,内蒙古自治区,锡林郭勒盟,正镶白旗,,,152529000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2605,福建省,厦门市,同安区,,,350212000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2606,内蒙古自治区,鄂尔多斯市,乌审旗,,,150626000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2607,浙江省,台州市,三门县,,,331022000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2608,新疆维吾尔自治区,和田地区,和田县,,,653221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2609,辽宁省,沈阳市,,,,210100000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2610,辽宁省,朝阳市,双塔区,,,211302000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2611,河北省,唐山市,迁西县,,,130227000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2612,黑龙江省,,,,,230000000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2613,陕西省,商洛市,丹凤县,,,611022000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2614,黑龙江省,伊春市,美溪区,,,230708000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2615,黑龙江省,哈尔滨市,香坊区,,,230110000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2616,广西壮族自治区,贵港市,港南区,,,450803000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2617,云南省,丽江市,华坪县,,,530723000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2618,江西省,南昌市,湾里区,,,360105000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2619,广东省,阳江市,阳东县,,,441723000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2620,四川省,宜宾市,珙县,,,511526000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2621,青海省,玉树藏族自治州,治多县,,,632724000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2622,四川省,成都市,金牛区,,,510106000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2623,福建省,宁德市,福鼎市,,,350982000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2624,浙江省,温州市,,,,330300000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2625,贵州省,黔西南布依族苗族自治州,安龙县,,,522328000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2626,河南省,漯河市,临颍县,,,411122000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2627,浙江省,衢州市,江山市,,,330881000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2628,黑龙江省,哈尔滨市,延寿县,,,230129000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2629,内蒙古自治区,呼伦贝尔市,牙克石市,,,150782000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2630,辽宁省,辽阳市,白塔区,,,211002000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2631,北京市,,石景山区,,,110107000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2632,西藏自治区,日喀则地区,江孜县,,,542323000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2633,河南省,三门峡市,,,,411200000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2634,宁夏回族自治区,吴忠市,盐池县,,,640323000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2635,辽宁省,大连市,金州区,,,210213000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2636,上海市,,,,,310000000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2637,四川省,德阳市,罗江县,,,510626000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2638,湖南省,邵阳市,新宁县,,,430528000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2639,内蒙古自治区,鄂尔多斯市,鄂托克旗,,,150624000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2640,湖南省,怀化市,中方县,,,431221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2641,甘肃省,张掖市,山丹县,,,620725000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2642,山东省,淄博市,淄川区,,,370302000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2643,湖北省,十堰市,,,,420300000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2644,四川省,遂宁市,,,,510900000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2645,广东省,阳江市,江城区,,,441702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2646,湖北省,武汉市,硚口区,,,420104000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2647,贵州省,黔东南苗族侗族自治州,雷山县,,,522634000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2648,云南省,红河哈尼族彝族自治州,石屏县,,,532525000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2649,安徽省,宣城市,绩溪县,,,341824000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2650,江苏省,南通市,海门市,,,320684000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2651,上海市,,杨浦区,,,310110000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2652,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,,,652701000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2653,广西壮族自治区,南宁市,江南区,,,450105000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2654,陕西省,榆林市,榆阳区,,,610802000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2655,河北省,石家庄市,藁城市,,,130182000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2656,西藏自治区,山南地区,错那县,,,542232000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2657,辽宁省,锦州市,凌海市,,,210781000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2658,辽宁省,鞍山市,岫岩满族自治县,,,210323000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2659,广东省,阳江市,阳西县,,,441721000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2660,安徽省,马鞍山市,当涂县,,,340521000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2661,山东省,烟台市,芝罘区,,,370602000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2662,西藏自治区,昌都地区,八宿县,,,542127000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2663,河北省,邢台市,隆尧县,,,130525000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2664,山西省,吕梁市,柳林县,,,141125000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2665,河北省,保定市,蠡县,,,130635000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2666,广西壮族自治区,梧州市,,,,450400000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2667,四川省,达州市,通川区,,,511702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2668,西藏自治区,拉萨市,达孜县,,,540126000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2669,黑龙江省,鹤岗市,工农区,,,230403000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2670,内蒙古自治区,巴彦淖尔市,乌拉特后旗,,,150825000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2671,安徽省,六安市,金寨县,,,341524000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2672,河南省,郑州市,二七区,,,410103000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2673,广东省,梅州市,梅江区,,,441402000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2674,浙江省,台州市,仙居县,,,331024000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2675,江西省,萍乡市,上栗县,,,360322000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2676,四川省,南充市,高坪区,,,511303000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2677,湖北省,咸宁市,赤壁市,,,421281000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2678,黑龙江省,齐齐哈尔市,碾子山区,,,230207000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2679,湖南省,张家界市,永定区,,,430802000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2680,辽宁省,大连市,普兰店市,,,210282000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2681,内蒙古自治区,锡林郭勒盟,,,,152500000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2682,河北省,石家庄市,新乐市,,,130184000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2683,安徽省,芜湖市,芜湖县,,,340221000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2684,河南省,安阳市,汤阴县,,,410523000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2685,湖北省,,神农架林区,,,429021000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2686,湖北省,武汉市,武昌区,,,420106000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2687,青海省,西宁市,,,,630100000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2688,吉林省,白山市,江源区,,,220605000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2689,广西壮族自治区,贵港市,平南县,,,450821000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2690,陕西省,宝鸡市,金台区,,,610303000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2691,江苏省,盐城市,阜宁县,,,320923000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2692,福建省,泉州市,安溪县,,,350524000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2693,江西省,上饶市,铅山县,,,361124000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2694,新疆维吾尔自治区,哈密地区,,,,652200000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2695,宁夏回族自治区,银川市,灵武市,,,640181000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2696,吉林省,吉林市,舒兰市,,,220283000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2697,四川省,阿坝藏族羌族自治州,阿坝县,,,513231000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2698,黑龙江省,鹤岗市,绥滨县,,,230422000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2699,安徽省,合肥市,包河区,,,340111000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2700,四川省,凉山彝族自治州,德昌县,,,513424000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2701,福建省,泉州市,丰泽区,,,350503000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2702,新疆维吾尔自治区,喀什地区,巴楚县,,,653130000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2703,青海省,海东地区,化隆回族自治县,,,632127000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2704,安徽省,芜湖市,南陵县,,,340223000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2705,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2706,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2707,甘肃省,天水市,,,,620500000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2708,四川省,广元市,元坝区,,,510811000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2709,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2710,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2711,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2712,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2713,天津市,,河西区,,,120103000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2714,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2715,河北省,保定市,安国市,,,130683000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2716,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2717,广西壮族自治区,桂林市,临桂县,,,450322000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2718,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2719,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2720,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2721,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2722,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2723,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2724,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2725,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2726,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2727,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2728,山东省,德州市,,,,371400000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2729,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2730,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2731,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2732,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2733,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2734,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2735,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2736,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2737,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2738,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
2739,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:19:28,12/21/2017 14:50:41,,
