id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2674,湖南省,张家界市,永定区,,,430802000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2675,天津市,,蓟州区,,,120119000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2676,江苏省,南京市,高淳区,,,320118000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2677,内蒙古自治区,锡林郭勒盟,,,,152500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2678,河北省,石家庄市,新乐市,,,130184000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2679,安徽省,芜湖市,芜湖县,,,340221000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2680,河南省,安阳市,汤阴县,,,410523000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2681,湖北省,,神农架林区,,,429021000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2682,湖北省,武汉市,武昌区,,,420106000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2683,安徽省,铜陵市,枞阳县,,,340722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2684,青海省,西宁市,,,,630100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2685,吉林省,白山市,江源区,,,220605000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2686,广西壮族自治区,贵港市,平南县,,,450821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2687,贵州省,铜仁市,玉屏侗族自治县,,,520622000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2688,陕西省,宝鸡市,金台区,,,610303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2689,江苏省,盐城市,阜宁县,,,320923000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2690,福建省,泉州市,安溪县,,,350524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2691,江西省,上饶市,铅山县,,,361124000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2692,宁夏回族自治区,银川市,灵武市,,,640181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2693,吉林省,吉林市,舒兰市,,,220283000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2694,四川省,阿坝藏族羌族自治州,阿坝县,,,513231000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2695,黑龙江省,鹤岗市,绥滨县,,,230422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2696,安徽省,合肥市,包河区,,,340111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2697,四川省,凉山彝族自治州,德昌县,,,513424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2698,福建省,泉州市,丰泽区,,,350503000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2699,新疆维吾尔自治区,喀什地区,巴楚县,,,653130000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2700,安徽省,芜湖市,南陵县,,,340223000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2701,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2702,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2703,甘肃省,天水市,,,,620500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2704,广东省,深圳市,龙华区,,,440309000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2705,四川省,广元市,昭化区,,,510811000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2706,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2707,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2708,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2709,安徽省,马鞍山市,和县,,,340523000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2710,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2711,天津市,,河西区,,,120103000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2712,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2713,河北省,保定市,安国市,,,130683000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2714,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2715,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2716,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2717,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2718,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2719,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2720,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2721,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2722,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2723,四川省,宜宾市,南溪区,,,511503000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2724,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2725,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2726,山东省,德州市,,,,371400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2727,西藏自治区,林芝市,墨脱县,,,540423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2728,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2729,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2730,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2731,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2732,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2733,新疆维吾尔自治区,哈密市,伊吾县,,,650522000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2734,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2735,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2736,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2737,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2738,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2739,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2740,新疆维吾尔自治区,阿克苏地区,拜城县,,,652926000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2741,河南省,鹤壁市,鹤山区,,,410602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2742,陕西省,安康市,白河县,,,610929000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2743,贵州省,铜仁市,思南县,,,520624000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2744,内蒙古自治区,乌兰察布市,丰镇市,,,150981000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2745,陕西省,渭南市,,,,610500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2746,山东省,滨州市,惠民县,,,371621000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2747,内蒙古自治区,巴彦淖尔市,乌拉特前旗,,,150823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2748,黑龙江省,七台河市,,,,230900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2749,甘肃省,定西市,安定区,,,621102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2750,湖南省,株洲市,醴陵市,,,430281000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2751,安徽省,滁州市,,,,341100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2752,云南省,昭通市,威信县,,,530629000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2753,河南省,许昌市,长葛市,,,411082000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2754,广东省,梅州市,平远县,,,441426000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2755,陕西省,汉中市,略阳县,,,610727000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2756,山西省,太原市,迎泽区,,,140106000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2757,内蒙古自治区,兴安盟,突泉县,,,152224000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2758,四川省,乐山市,峨眉山市,,,511181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2759,山东省,烟台市,莱州市,,,370683000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2760,甘肃省,张掖市,临泽县,,,620723000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2761,海南省,海口市,美兰区,,,460108000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2762,山西省,运城市,万荣县,,,140822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2763,山西省,忻州市,偏关县,,,140932000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2764,河南省,周口市,扶沟县,,,411621000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2765,福建省,龙岩市,,,,350800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2766,浙江省,金华市,磐安县,,,330727000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2767,广西壮族自治区,崇左市,扶绥县,,,451421000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2768,浙江省,杭州市,建德市,,,330182000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2769,福建省,莆田市,涵江区,,,350303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2770,广东省,佛山市,高明区,,,440608000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2771,山东省,日照市,莒县,,,371122000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2772,陕西省,渭南市,临渭区,,,610502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2773,河南省,周口市,太康县,,,411627000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2774,河北省,衡水市,景县,,,131127000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2775,福建省,福州市,福清市,,,350181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2776,广西壮族自治区,南宁市,西乡塘区,,,450107000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2777,云南省,西双版纳傣族自治州,勐海县,,,532822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2778,黑龙江省,七台河市,新兴区,,,230902000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2779,河北省,邯郸市,邱县,,,130430000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2780,辽宁省,抚顺市,,,,210400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2781,黑龙江省,哈尔滨市,木兰县,,,230127000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2782,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,,,653024000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2783,河北省,保定市,博野县,,,130637000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2784,陕西省,汉中市,洋县,,,610723000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2785,河北省,邢台市,南和县,,,130527000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2786,山西省,吕梁市,岚县,,,141127000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2787,黑龙江省,绥化市,绥棱县,,,231226000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2788,内蒙古自治区,鄂尔多斯市,,,,150600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2789,新疆维吾尔自治区,阿克苏地区,沙雅县,,,652924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2790,河北省,衡水市,安平县,,,131125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2791,吉林省,辽源市,西安区,,,220403000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2792,广东省,湛江市,遂溪县,,,440823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2793,江西省,吉安市,,,,360800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2794,黑龙江省,牡丹江市,西安区,,,231005000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2795,广东省,佛山市,禅城区,,,440604000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2796,广东省,肇庆市,鼎湖区,,,441203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2797,陕西省,西安市,鄠邑区,,,610118000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2798,河北省,石家庄市,,,,130100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2799,河南省,平顶山市,汝州市,,,410482000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2800,浙江省,宁波市,宁海县,,,330226000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2801,山东省,淄博市,博山区,,,370304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2802,湖南省,长沙市,岳麓区,,,430104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2803,四川省,达州市,宣汉县,,,511722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2804,浙江省,丽水市,莲都区,,,331102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2805,山东省,烟台市,招远市,,,370685000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2806,山西省,阳泉市,平定县,,,140321000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2807,宁夏回族自治区,中卫市,海原县,,,640522000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2808,辽宁省,抚顺市,新抚区,,,210402000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2809,山西省,长治市,沁源县,,,140431000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2810,山东省,烟台市,长岛县,,,370634000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2811,广东省,阳江市,,,,441700000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2812,辽宁省,朝阳市,北票市,,,211381000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2813,辽宁省,沈阳市,法库县,,,210124000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2814,云南省,楚雄彝族自治州,姚安县,,,532325000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2815,辽宁省,辽阳市,,,,211000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2816,上海市,,闵行区,,,310112000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2817,内蒙古自治区,兴安盟,科尔沁右翼中旗,,,152222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2818,湖南省,岳阳市,平江县,,,430626000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2819,河北省,廊坊市,安次区,,,131002000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2820,四川省,内江市,资中县,,,511025000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2821,浙江省,金华市,东阳市,,,330783000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2822,广东省,湛江市,赤坎区,,,440802000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2823,黑龙江省,大庆市,杜尔伯特蒙古族自治县,,,230624000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2824,湖南省,怀化市,洪江市,,,431281000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2825,西藏自治区,昌都市,卡若区,,,540302000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2826,江西省,赣州市,赣县区,,,360704000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2827,河北省,保定市,徐水区,,,130609000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2828,内蒙古自治区,通辽市,扎鲁特旗,,,150526000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2829,重庆市,,彭水苗族土家族自治县,,,500243000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2830,甘肃省,白银市,,,,620400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2831,辽宁省,沈阳市,辽中区,,,210115000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2832,内蒙古自治区,锡林郭勒盟,太仆寺旗,,,152527000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2833,海南省,三亚市,天涯区,,,460204000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2834,安徽省,芜湖市,三山区,,,340208000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2835,山西省,朔州市,怀仁县,,,140624000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2836,上海市,,崇明区,,,310151000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2837,福建省,龙岩市,新罗区,,,350802000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2838,广西壮族自治区,百色市,那坡县,,,451026000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2839,江西省,南昌市,新建区,,,360112000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2840,内蒙古自治区,巴彦淖尔市,,,,150800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2841,云南省,普洱市,景东彝族自治县,,,530823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2842,辽宁省,盘锦市,,,,211100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2843,重庆市,,合川区,,,500117000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2844,河南省,信阳市,固始县,,,411525000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2845,湖北省,鄂州市,华容区,,,420703000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2846,河北省,秦皇岛市,北戴河区,,,130304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2847,辽宁省,铁岭市,西丰县,,,211223000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2848,江苏省,苏州市,吴中区,,,320506000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2849,江西省,吉安市,永新县,,,360830000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2850,陕西省,西安市,阎良区,,,610114000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2851,海南省,,保亭黎族苗族自治县,,,469029000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2852,江西省,吉安市,遂川县,,,360827000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2853,广西壮族自治区,来宾市,,,,451300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2854,山西省,大同市,大同县,,,140227000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2855,河南省,商丘市,梁园区,,,411402000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2856,广东省,汕头市,澄海区,,,440515000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2857,江西省,上饶市,鄱阳县,,,361128000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2858,青海省,海东市,,,,630200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2859,新疆维吾尔自治区,吐鲁番市,托克逊县,,,650422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2860,西藏自治区,山南市,错那县,,,540530000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2861,四川省,成都市,新津县,,,510132000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2862,河南省,平顶山市,石龙区,,,410404000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2863,湖南省,益阳市,,,,430900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2864,黑龙江省,齐齐哈尔市,讷河市,,,230281000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2865,贵州省,黔东南苗族侗族自治州,天柱县,,,522627000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2866,山西省,临汾市,浮山县,,,141027000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2867,贵州省,六盘水市,六枝特区,,,520203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2868,广东省,汕尾市,,,,441500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2869,湖北省,武汉市,洪山区,,,420111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2870,贵州省,铜仁市,德江县,,,520626000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2871,内蒙古自治区,乌兰察布市,商都县,,,150923000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2872,河北省,邯郸市,磁县,,,130427000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2873,陕西省,延安市,,,,610600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2874,湖南省,湘潭市,湘潭县,,,430321000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2875,浙江省,绍兴市,诸暨市,,,330681000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2876,甘肃省,甘南藏族自治州,舟曲县,,,623023000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2877,内蒙古自治区,赤峰市,林西县,,,150424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2878,广东省,江门市,,,,440700000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2879,甘肃省,张掖市,肃南裕固族自治县,,,620721000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2880,浙江省,湖州市,,,,330500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2881,辽宁省,辽阳市,太子河区,,,211011000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2882,陕西省,宝鸡市,眉县,,,610326000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2883,辽宁省,铁岭市,银州区,,,211202000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2884,河北省,沧州市,河间市,,,130984000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2885,山东省,德州市,夏津县,,,371427000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2886,甘肃省,天水市,秦州区,,,620502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2887,湖南省,湘西土家族苗族自治州,泸溪县,,,433122000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2888,福建省,福州市,闽侯县,,,350121000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2889,河南省,商丘市,宁陵县,,,411423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2890,青海省,果洛藏族自治州,达日县,,,632624000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2891,四川省,阿坝藏族羌族自治州,红原县,,,513233000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2892,浙江省,宁波市,奉化区,,,330213000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2893,新疆维吾尔自治区,塔城地区,额敏县,,,654221000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2894,湖南省,衡阳市,耒阳市,,,430481000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2895,辽宁省,葫芦岛市,绥中县,,,211421000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2896,江苏省,徐州市,睢宁县,,,320324000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2897,广西壮族自治区,防城港市,港口区,,,450602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2898,云南省,曲靖市,罗平县,,,530324000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2899,湖南省,邵阳市,大祥区,,,430503000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2900,黑龙江省,伊春市,,,,230700000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2901,重庆市,,璧山区,,,500120000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2902,新疆维吾尔自治区,喀什地区,,,,653100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2903,贵州省,贵阳市,清镇市,,,520181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2904,甘肃省,天水市,甘谷县,,,620523000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2905,云南省,红河哈尼族彝族自治州,红河县,,,532529000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2906,湖南省,张家界市,武陵源区,,,430811000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2907,河北省,承德市,滦平县,,,130824000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2908,山东省,济南市,平阴县,,,370124000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2909,福建省,南平市,浦城县,,,350722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2910,上海市,,青浦区,,,310118000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2911,山东省,潍坊市,寿光市,,,370783000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2912,广东省,清远市,佛冈县,,,441821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2913,云南省,怒江傈僳族自治州,福贡县,,,533323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2914,湖北省,黄石市,,,,420200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2915,广东省,广州市,增城区,,,440118000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2916,吉林省,松原市,长岭县,,,220722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2917,河南省,开封市,通许县,,,410222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2918,山东省,枣庄市,市中区,,,370402000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2919,浙江省,湖州市,德清县,,,330521000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2920,湖南省,永州市,江永县,,,431125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2921,广东省,云浮市,云安区,,,445303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2922,广东省,河源市,源城区,,,441602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2923,江西省,宜春市,高安市,,,360983000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2924,四川省,成都市,成华区,,,510108000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2925,吉林省,长春市,,,,220100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2926,青海省,西宁市,城西区,,,630104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2927,云南省,楚雄彝族自治州,,,,532300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2928,湖北省,咸宁市,崇阳县,,,421223000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2929,安徽省,滁州市,定远县,,,341125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2930,陕西省,汉中市,汉台区,,,610702000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2931,江苏省,常州市,金坛区,,,320413000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2932,安徽省,安庆市,潜山县,,,340824000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2933,贵州省,贵阳市,修文县,,,520123000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
